"WC","Analytic","Clout","Authentic","Tone","WPS","Sixltr","Dic","function","pronoun","ppron","i","we","you","shehe","they","ipron","article","prep","auxverb","adverb","conj","negate","verb","adj","compare","interrog","number","quant","affect","posemo","negemo","anx","anger","sad","social","family","friend","female","male","cogproc","insight","cause","discrep","tentat","certain","differ","percept","see","hear","feel","bio","body","health","sexual","ingest","drives","affiliation","achieve","power","reward","risk","focuspast","focuspresent","focusfuture","relativ","motion","space","time","work","leisure","home","money","relig","death","informal","swear","netspeak","assent","nonflu","filler","AllPunc","Period","Comma","Colon","SemiC","QMark","Exclam","Dash","Quote","Apostro","Parenth","OtherP","cdi"
146.666666666667,84.4633333333333,65.9966666666667,23.1433333333333,21.5133333333333,21.19,26.9633333333333,83.75,48.6933333333333,6.89,2.30666666666667,0,0.796666666666667,0,0.266666666666667,1.24333333333333,4.58666666666667,9.9,13.5066666666667,7.77333333333333,5.40333333333333,6.72333333333333,1.06666666666667,12.9033333333333,7.68,3.27,2.20333333333333,1.06666666666667,3.36,4.05666666666667,1.85333333333333,2.20333333333333,0,0.7,0,8.58333333333333,0,0,0,0.266666666666667,15.2133333333333,2.91333333333333,3.7,1.33,3.98,1.68666666666667,3.90333333333333,2.11333333333333,1.06333333333333,0.786666666666667,0,2.28333333333333,1.31333333333333,1.23333333333333,0,0,6.18333333333333,1.15,1.14333333333333,2.03666666666667,1.24,1.05666666666667,3.18,8.13333333333333,0.71,10.6133333333333,2.04333333333333,5.74,3.00666666666667,2.21,0.266666666666667,0,0.71,0.266666666666667,0,0.786666666666667,0,0.263333333333333,0.523333333333333,0,0,13.08,4.67666666666667,6.02333333333333,0,0,0.523333333333333,0,0.8,0.263333333333333,0.53,0,0.263333333333333,25.5466666666667
167.666666666667,85.0733333333333,68.6066666666667,25.86,70.08,26.2366666666667,25.49,85.9033333333334,48.8333333333333,7.90666666666667,1.67,0,0,0,0,1.67,6.23666666666667,8.24666666666667,15.3933333333333,6.64333333333333,4.66666666666667,8.97333333333333,0.706666666666667,10.6433333333333,7.64666666666667,5.28666666666667,1.6,0.156666666666667,4.17,5.17333333333333,3.8,1.22,0,0.183333333333333,0,9.51,0,0,0,0,12.1066666666667,2.88333333333333,2.88333333333333,0.156666666666667,2.08666666666667,1.84,3.43666666666667,0.866666666666667,0.34,0.183333333333333,0.156666666666667,1.41,0.606666666666667,0.803333333333333,0,0,10.87,1.97333333333333,3.61666666666667,3.3,2.47,0.853333333333333,0.706666666666667,9.92333333333333,0.55,10.9133333333333,2.52333333333333,5.97333333333333,2.42,4.73666666666667,0.156666666666667,0,0.96,0,0,0,0,0,0,0,0,12.2233333333333,3.88,5.89666666666667,0,0.366666666666667,0,0,1.08,0,1,0,0,24.7433333333333
76.3333333333333,56.9533333333333,61.5933333333333,28.55,42.3566666666667,13.4433333333333,20.7833333333333,88.6633333333333,56.99,14.8366666666667,10.3033333333333,4.81,0.74,1.54,0,3.21666666666667,4.53333333333333,7.47333333333333,13.3266666666667,10.0133333333333,7.71666666666667,5.25333333333333,0.9,18.0333333333333,4.67333333333333,2.87,1.19,0.37,3.61,7.87666666666667,4.51,3.36333333333333,0.37,0,0.45,10.1066666666667,0,0,0,0,20.2833333333333,3.77,3.50666666666667,3.71333333333333,6.05,1.39666666666667,3.32,0.45,0,0,0.45,1.72,0.37,1.35,0,0,3.94333333333333,0.74,1.64,1.27,1.19,0.74,2.67333333333333,12.5533333333333,0,8.00666666666667,2.29666666666667,3.78,1.93,3.57,0,0,0.963333333333333,0,0,0.883333333333333,0,0,0.883333333333333,0,0,8.97,7.49,1.48,0,0,0,0,0,0,0,0,0,12.08
99.6666666666667,80.2466666666667,69.3933333333333,27.3233333333333,57.13,15.8633333333333,15.67,86.3966666666667,51.3266666666667,9.34,3.03333333333333,0,0.35,0,0,2.68,6.31,6.84333333333333,17.1,10.8833333333333,3.08333333333333,5.04333333333333,1.41333333333333,18.21,5.75666666666667,3.02666666666667,1.97333333333333,0.91,4.23666666666667,3.68666666666667,2.67666666666667,1.00666666666667,0,0.303333333333333,0,10.3433333333333,0,0.653333333333333,0,0,17.84,2.87666666666667,5.34666666666667,2.46,2.71333333333333,1.31666666666667,4.08666666666667,1.00666666666667,0,0.35,0.353333333333333,2.62666666666667,1.00666666666667,1.62,0,0,7.81,1.31,1.36666666666667,2.36333333333333,2.07333333333333,1.05333333333333,2.02,12.0666666666667,1.00666666666667,10.3866666666667,1.96666666666667,7.10666666666667,1.67,2.68333333333333,0.35,0.96,0,0,0,0.353333333333333,0,0,0.353333333333333,0,0,11.5466666666667,6.05,5.14333333333333,0,0,0,0.353333333333333,0,0,0,0,0,24.1766666666667
174.666666666667,70.1466666666667,69.5066666666667,36.7733333333333,67.6466666666667,23.69,20.1766666666667,88.6966666666667,58.1533333333333,12.2933333333333,5.78333333333333,0.546666666666667,1.74,1.04666666666667,0.57,1.87666666666667,6.51333333333333,7.22666666666667,17.65,7.66,7.15,8.49,2.16333333333333,14.5233333333333,6.2,4.75666666666667,1.37666666666667,1.52666666666667,2.84666666666667,4.09666666666667,2.91333333333333,0.613333333333333,0.203333333333333,0,0.203333333333333,10.1766666666667,0,0,0,0.57,14.9666666666667,3.52666666666667,2.36666666666667,1.57,1.99,2.85666666666667,4.90333333333333,2.05666666666667,1.09333333333333,0.546666666666667,0.136666666666667,1.10333333333333,0.42,0.683333333333333,0,0,6.11,1.87666666666667,0.886666666666667,2.51666666666667,1.03333333333333,0.203333333333333,3.06,9.05,0.83,11.7166666666667,1.05666666666667,8.07333333333333,2.44666666666667,2.41333333333333,1.43333333333333,0,0.203333333333333,0,0,0.896666666666667,0.203333333333333,0,0.41,0.283333333333333,0,10.8633333333333,3.53,4.44666666666667,0,0,0.283333333333333,0.486666666666667,0.683333333333333,0.41,0.82,0,0.203333333333333,17.1166666666667
126,59.8133333333333,68.01,40.5433333333333,45.4533333333333,22.2666666666667,17.1366666666667,83.74,52.2233333333333,12.2433333333333,6.71,1.46333333333333,3.10333333333333,0.583333333333333,0.766666666666667,0.8,5.53,6.98,12.79,8.60333333333333,5.42,7.80333333333333,2.68,15.47,6.57,3.65,3.08666666666667,1.05666666666667,2.16333333333333,3.19,2.07333333333333,1.11333333333333,0.293333333333333,0,0.236666666666667,9.37,0,0.293333333333333,0,1.00333333333333,14.3933333333333,2.68,3.15666666666667,1.73333333333333,3.33333333333333,1.32666666666667,3.86333333333333,3.98666666666667,2.10666666666667,1.11333333333333,0.766666666666667,1.01666666666667,0.236666666666667,0.506666666666667,0,0.27,7.39666666666667,3.39333333333333,1.27333333333333,1.58666666666667,0.836666666666667,0.583333333333333,2.8,11.31,1.18333333333333,13.4933333333333,2.99666666666667,5.13,5.60333333333333,1.95,0.743333333333333,0,0.53,0,0,0,0,0,0,0,0,8.07666666666667,5.09333333333333,1.31,0,0,0,0.293333333333333,0,0.583333333333333,0.8,0,0,13.0233333333333
65.6666666666667,61.8933333333333,56.3733333333333,74.71,84.9733333333333,47.2233333333333,21.8133333333333,87.47,55.54,17.2866666666667,8.54333333333333,3.18333333333333,3.01666666666667,0,0,2.34333333333333,8.74,6.97333333333333,15.2766666666667,8.54333333333333,2.49666666666667,7.25333333333333,1.17,14.5066666666667,8.43666666666667,6.86,0.4,0.963333333333333,4.51666666666667,5.51666666666667,4.95333333333333,0.563333333333333,0,0,0,8.38,0,0,0,0,18.1,6.37333333333333,2.17,1.73666666666667,3.34666666666667,3.06333333333333,4.71333333333333,1.60666666666667,0,0.803333333333333,0.803333333333333,1.36666666666667,0.803333333333333,0,0,0.563333333333333,10.27,3.41666666666667,1.20333333333333,4.11666666666667,0.563333333333333,0.963333333333333,0.803333333333333,12.9433333333333,0.4,12.7266666666667,0.4,6.24666666666667,5.67666666666667,3.58333333333333,0.563333333333333,0,0,0,0,0,0,0,0,0,0,6.96333333333333,2.37333333333333,3.17666666666667,0,0,0,0,0.803333333333333,0,0.606666666666667,0,0,15.5033333333333
154.333333333333,53.1333333333333,65.64,61.89,86.2566666666667,22.8,20.3933333333333,89.81,55.72,12.0766666666667,5.21333333333333,0.506666666666667,0.95,0.74,0,3.01666666666667,6.86333333333333,6.63333333333333,13.2133333333333,11.1666666666667,7.01333333333333,7.95666666666667,1.3,18.3,10.53,6.83333333333333,2.95333333333333,0,4.83333333333333,4.42,4.02,0.263333333333333,0,0,0,12.2433333333333,0,0,0,0,19.8333333333333,4.29,2.37,2.09,2.93666666666667,3.09,7.14666666666667,1.16333333333333,0.633333333333333,0.27,0.263333333333333,0.27,0.136666666666667,0.136666666666667,0,0,7.61333333333333,2.40333333333333,1.06666666666667,3.86,1.59333333333333,0,2.59666666666667,15.05,0,13.1866666666667,1.80666666666667,8.79333333333333,2.73,1.18333333333333,0.523333333333333,0.263333333333333,0,0,0,0.136666666666667,0,0,0,0.136666666666667,0,5.58666666666667,4.42,0,0,0,0,0,0.64,0,0.523333333333333,0,0,10.3333333333333
119.666666666667,57.7433333333333,80.35,39.8333333333333,79.6366666666667,15.74,19.97,87.8666666666667,54.5833333333333,13.29,4.34666666666667,0,1.56333333333333,0.813333333333333,0,1.97333333333333,8.94333333333333,7.43333333333333,13.1033333333333,8.93333333333334,5.77333333333333,8.65333333333333,0.79,16.3066666666667,6.58666666666667,4.08666666666667,2.61666666666667,0.53,5.19333333333333,3.56333333333333,3.30333333333333,0.26,0,0,0,10.5066666666667,0,0,0,0,14.9433333333333,4.63666666666667,3.25333333333333,0.53,3.06333333333333,1.59333333333333,3.49,2.24333333333333,1.16,0.543333333333333,0.543333333333333,0.84,0.27,0.57,0,0,7.13,2.7,1.56333333333333,2.07333333333333,0.27,0.52,1.39333333333333,11.97,1.04,11.76,0.53,6.07333333333333,5.15666666666667,1.14666666666667,0,0.31,0.616666666666667,0.31,0,0.58,0,0,0,0.58,0,11.6766666666667,6.4,5.00333333333333,0,0,0,0,0.27,0,0,0,0,13.0966666666667
92.3333333333333,54.87,55.1,56.2,33.2133333333333,13.2133333333333,14.9633333333333,92.3033333333333,59.9166666666667,14.5566666666667,8.29333333333333,4.29,0.4,0.383333333333333,0.803333333333333,2.41333333333333,6.26333333333333,7.13,16.1133333333333,10.76,7.60333333333333,5.81333333333333,3.25333333333333,18.44,3.51,2.78,2.99666666666667,0.31,3.42,4.36666666666667,2.19333333333333,1.79,0.383333333333333,0.383333333333333,0.4,13.25,0.4,0,1.57,0.383333333333333,14.3333333333333,1.89666666666667,2.52,1.11333333333333,4.13333333333333,1.51333333333333,4.08,2.17333333333333,0.623333333333333,1.55,0,1.63,0,0.933333333333333,0.383333333333333,0,4.65333333333333,1.49666666666667,1.18666666666667,1.18666666666667,0.783333333333333,0.4,2.33666666666667,12.3133333333333,2.74333333333333,14.1433333333333,1.16666666666667,9.12333333333333,3.85,1.91666666666667,0.4,0,1.42666666666667,0,0,1.09333333333333,0.31,0,0.783333333333333,0,0,11.9666666666667,7.58666666666667,2.19333333333333,0,0,0,0,0,0.766666666666667,1.42666666666667,0,0,11.2566666666667
45.3333333333333,54.3933333333333,72.49,48.45,33.8366666666667,45.3333333333333,10.3166666666667,90.99,61.86,17.6666666666667,7.62,3.6,0,1.75333333333333,0,2.26666666666667,10.0466666666667,8.77,13.2466666666667,14.07,2.44666666666667,6.53,0,22.9966666666667,4.47666666666667,1.54333333333333,0.876666666666667,0.666666666666667,2.21,3.6,1.57,2.02666666666667,0,0.666666666666667,0.693333333333333,11.01,0,0,0,0,13.1633333333333,1.36,0.876666666666667,2.90333333333333,5.6,0.693333333333333,3.11333333333333,7.35333333333333,3.96333333333333,2.72333333333333,0,0.876666666666667,0,0.876666666666667,0,0,6.35,0,1.36,2.26666666666667,0.666666666666667,2.05666666666667,0,14.7366666666667,5.83666666666667,15.5133333333333,1.57,11.2466666666667,3.57,0,0,0,0,0.693333333333333,0,1.57,0,0,1.57,0,0,1.33333333333333,0,0,0,0,0,0,0,1.33333333333333,0,0,0,11.3033333333333
108,90.29,71.44,31.5533333333333,45.98,17.9966666666667,19.95,83.8133333333333,49.92,10.3833333333333,4.27666666666667,1.19333333333333,1.26333333333333,0,0,1.82,6.10666666666667,6.87333333333333,18.2666666666667,10.0666666666667,2.78666666666667,2.14666666666667,0,18.6933333333333,6.23333333333333,3.11666666666667,0.31,0.573333333333333,5.83666666666667,4.06333333333333,2.86333333333333,1.19666666666667,0.31,0,0,8.06333333333333,0.33,0,0,0,11,3.08,0.933333333333333,1.54333333333333,3.64,0.883333333333333,1.48666666666667,1.52333333333333,0.573333333333333,0.946666666666667,0,0.573333333333333,0,0.286666666666667,0.286666666666667,0,7.42333333333333,1.88666666666667,1.24,2.79,0.903333333333333,0.596666666666667,3.38,12.5666666666667,0.286666666666667,13.5366666666667,2.07666666666667,8.38,3.08,2.81666666666667,0,0.286666666666667,0,0.573333333333333,0,0.286666666666667,0,0,0.286666666666667,0,0,10.7233333333333,4.64333333333333,2.98666666666667,0,0,0.286666666666667,0,0.623333333333333,0.623333333333333,0.933333333333333,0.623333333333333,0,29.7566666666667
90,25.1766666666667,56.3633333333333,65.81,51.19,16.5433333333333,10.9466666666667,90.7166666666667,57.2566666666667,16.87,8.60666666666667,2.92333333333333,4.25333333333333,0.733333333333333,0,0.693333333333333,8.26,2.56,12.58,11.41,6.88666666666667,8.18666666666667,2.90666666666667,19.1766666666667,5.89,4.79,2.96333333333333,0.366666666666667,3.71,5.46333333333333,3.62,1.84333333333333,0.346666666666667,0,0,11.5733333333333,0,0,0,0,18.0833333333333,3.82,1.44,2.45,3.25333333333333,2.23,7.68,1.48,0.346666666666667,0.766666666666667,0,1.86666666666667,0,1.86666666666667,0,0,10.7933333333333,4.60333333333333,1.49666666666667,2.10333333333333,1.84333333333333,1.44,2.35333333333333,17.2266666666667,0.746666666666667,12.4133333333333,1.15,7.06,4.2,1.79,0,0,0.366666666666667,0.346666666666667,0,0,0,0,0,0,0,12.2133333333333,6.23333333333333,3.01666666666667,0,0,0,0,0.4,1.46666666666667,1.09333333333333,0,0,-1.11666666666667
131.333333333333,62.0933333333333,74.83,52.55,49.02,16.75,14.03,91.6,59.3233333333333,13.1966666666667,3.65,0.236666666666667,0,2.66333333333333,0,0.75,9.54666666666667,8.72,14.9433333333333,9.28333333333333,8.60333333333333,6.9,1.78,17.7,5.80666666666667,3.77,2.48666666666667,1.08,3.99666666666667,3.84,2.56333333333333,1.27666666666667,0.236666666666667,0.276666666666667,0,9.90666666666667,0,0,0.55,0,17.2666666666667,4.70333333333333,1.74333333333333,1.71333333333333,3.97,3.65,3.79333333333333,1.82,1.30666666666667,0.513333333333333,0,0.276666666666667,0.276666666666667,0,0,0,7.21333333333333,0.756666666666667,2.03333333333333,2.31666666666667,1.59333333333333,0.766666666666667,2.16666666666667,13.9866666666667,0.236666666666667,14.34,3.10666666666667,7.10666666666667,4.68,2.78333333333333,0,0,1.55333333333333,0.253333333333333,0,0.726666666666667,0,0.236666666666667,0.236666666666667,0.253333333333333,0,6.88333333333333,5.58666666666667,0.826666666666667,0,0,0.473333333333333,0,0,0,0,0,0,13.9
122.333333333333,72.22,47.6866666666667,27.09,46.65,22.8966666666667,25.93,81.7033333333333,52.2866666666667,8.87666666666667,2.17,0,0,0,0,2.17,6.70333333333333,8.69333333333333,14.91,8.03333333333333,4.64666666666667,7.94,2.46,10.5566666666667,4.07,2.46,2.5,0.286666666666667,2.5,4.36,2.72666666666667,1.63333333333333,0,0.55,0.266666666666667,7.10666666666667,0,0,0,0,15.1766666666667,2.54,4.16,1.37,3.03,0.816666666666667,5.22666666666667,1.36666666666667,0.816666666666667,0,0.286666666666667,1.63666666666667,0.55,1.08333333333333,0,0,5.42333333333333,0.263333333333333,0.82,2.94333333333333,0.573333333333333,1.10333333333333,0.55,9.78333333333333,1.08333333333333,10.1633333333333,0,8.26,1.61333333333333,4.38,0.796666666666667,0,0,0.266666666666667,0,0,0,0,0,0,0,10.4033333333333,4.36,4.64666666666667,0,0,0.286666666666667,0,0.286666666666667,0,0.816666666666667,0,0,21.65
101.333333333333,64.34,65.59,22.6066666666667,25.66,19.2233333333333,20.73,86.0033333333333,56.1566666666667,12.6166666666667,4.34333333333333,0,0.293333333333333,0,0,4.05,8.27,6.74333333333333,15.6233333333333,11.2766666666667,5.60666666666667,6.33333333333333,1.57,17.9133333333333,6.4,5.17333333333333,3.05,0.646666666666667,4.54333333333333,3.75666666666667,1.59333333333333,2.16,0,0.59,0,10.3233333333333,0,0,0,0,15.6533333333333,3.37,2.31666666666667,3.74333333333333,3.63,0.99,4.81,1.23666666666667,1.23666666666667,0,0,1.05333333333333,0.343333333333333,0.71,0,0,6.89333333333333,0.943333333333333,2.30666666666667,1.34666666666667,1.06333333333333,1.22666666666667,2.41666666666667,13.2833333333333,0.59,10.9566666666667,0.59,6.26666666666667,3.75666666666667,2.72,0.293333333333333,0,0.343333333333333,0,0,0,0,0,0,0,0,6.30333333333333,5.31666666666667,0,0,0,0,0,0,0,0.98,0,0,14.9666666666667
133.666666666667,59.2733333333333,88.4833333333333,45.4933333333333,68.4233333333333,18.4666666666667,15.7466666666667,92.14,59.8633333333333,15.9266666666667,7.35666666666667,0.753333333333333,4.25333333333333,1.14,0,1.20666666666667,8.56666666666667,6.64333333333333,17.2533333333333,9.17,7.72666666666667,7.39,0.736666666666667,16.06,5.67,3.38666666666667,2.32333333333333,0,2.13666666666667,6.14,4.22,1.67666666666667,0,0.453333333333333,0,12.2466666666667,0,0,0,0,17.7833333333333,3.98333333333333,3.84,2.14666666666667,3.07666666666667,4.01666666666667,3.67333333333333,1.56666666666667,1.04,0.243333333333333,0,1.08,0,0.796666666666667,0,0.283333333333333,11.4633333333333,5.58,1.22333333333333,2.49,1.99666666666667,1.45,0,14.3833333333333,1.20666666666667,14.0266666666667,1.94666666666667,8.70666666666667,3.6,0.94,0,0,0.713333333333333,0,0,0.47,0,0.226666666666667,0.243333333333333,0,0,8.44,5.45333333333333,2.98666666666667,0,0,0,0,0,0,0,0,0,12.95
121.333333333333,50.1366666666667,67.4633333333333,33.12,36.93,16.02,18.0033333333333,89.1666666666667,59.6533333333333,13.5933333333333,4.77666666666667,0.83,0.51,0.826666666666667,0,2.60666666666667,8.81666666666667,6.66,15.0466666666667,11.0966666666667,7.87333333333333,7.80666666666667,1.80333333333333,17.5766666666667,5.49333333333333,4.40666666666667,1.92333333333333,0.253333333333333,2.99666666666667,3.23,1.88,1.35,0,0,0.316666666666667,12.6433333333333,0,0,0,0,18.4333333333333,4.55333333333333,2.13,2.96,4.30333333333333,2.31,6.27666666666667,2.11,0.83,1.27666666666667,0,0.253333333333333,0,0.253333333333333,0,0,6.28666666666667,0.826666666666667,1.61,2.24666666666667,1.14666666666667,1.03,2.7,13.87,1.21333333333333,9.53333333333333,0.513333333333333,6.94666666666667,2.07333333333333,1.39666666666667,0.26,0.253333333333333,0,0.316666666666667,0,0.52,0,0,0.26,0.26,0,11.28,6.01666666666667,3.13,0,0,0,0,0,0.52,1.60666666666667,0,0,9.53333333333333
173,72.49,66.36,70.2766666666667,46.5133333333333,20.0233333333333,20.5233333333333,87.4366666666667,55.82,13.4733333333333,4.82333333333333,0.193333333333333,3.48333333333333,0.553333333333333,0,0.596666666666667,8.65333333333333,7.61,16.65,8.17,3.14,8.99666666666667,1.16333333333333,16.2733333333333,6.37333333333333,3.72,0.993333333333333,0.596666666666667,1.13333333333333,3.64333333333333,2.26333333333333,1.19333333333333,0,0.58,0,8.78666666666667,0.193333333333333,0.193333333333333,0.206666666666667,0,19.1833333333333,6.63666666666667,2.88333333333333,2.51333333333333,3.56666666666667,2.43333333333333,5.25,1.96333333333333,0.953333333333333,0.386666666666667,0.626666666666667,0.386666666666667,0.193333333333333,0.193333333333333,0,0,8.57666666666667,4.22666666666667,1.20333333333333,2.15666666666667,0.386666666666667,0.61,3.00333333333333,10.5866666666667,0.566666666666667,15.02,2.07,10.2133333333333,2.55666666666667,1.96333333333333,0.803333333333333,0.193333333333333,0.386666666666667,0.206666666666667,0,0,0,0,0,0,0,13.3533333333333,4.83666666666667,6.56666666666667,0,0,0.193333333333333,0,0.36,0,1.4,0,0,19.3133333333333
284.333333333333,89.8933333333333,68.4833333333333,54.9033333333333,43.3833333333333,20.9466666666667,30.1066666666667,82.31,47.0966666666667,7.29333333333333,2.38666666666667,0.16,0.686666666666667,0,0.16,1.37666666666667,4.90666666666667,9.59333333333333,14.9333333333333,7.19333333333333,2.71666666666667,5.24666666666667,1.5,11.85,3.68333333333333,1.65,1.01333333333333,0.613333333333333,2.67333333333333,4.34666666666667,2.59333333333333,1.67333333333333,0.24,0.403333333333333,0,8.54333333333333,0.163333333333333,0.08,0,0.24,14.0566666666667,3.9,1.68,1.92333333333333,3.83666666666667,1.29666666666667,2.69,2.79666666666667,1.50666666666667,1.12333333333333,0,0.566666666666667,0,0.486666666666667,0.08,0.08,7.23333333333333,1.93,1.70666666666667,3.24333333333333,0.67,0.883333333333333,1.71333333333333,8.82,1.3,17.15,1.9,11.23,4.22333333333333,2.72,0.956666666666667,0.486666666666667,0.306666666666667,0,0,0.223333333333333,0,0,0.08,0.143333333333333,0,10.7166666666667,4.73333333333333,4.85,0,0,0,0,0,0,1.13333333333333,0,0,30.5766666666667
134,61.19,65.9233333333333,49.66,64.1,23.4866666666667,22.5133333333333,86.8333333333333,50.6033333333333,10.6533333333333,7.14,2.06,0.383333333333333,1.46,0,3.23666666666667,3.51333333333333,5.99333333333333,12.9866666666667,7.59,5.33,9.57,1.98666666666667,16.86,5.12666666666667,3.22333333333333,1.78666666666667,0,3.70333333333333,6.2,4.11333333333333,2.08666666666667,0.853333333333333,0,0,11.9533333333333,0.19,0,0,0,19.01,4.61666666666667,1.35666666666667,2.37,3.48,3.12666666666667,5.42,3.45333333333333,1.62,1.83666666666667,0,1.34,0.19,0.956666666666667,0,0.19,4.82,0.826666666666667,0.346666666666667,1.77666666666667,0.92,0.946666666666667,2.09666666666667,13.7133333333333,0.443333333333333,11.2233333333333,2.09666666666667,5.35333333333333,3.93,0.6,0.383333333333333,0.253333333333333,0.696666666666667,0.6,0,0.883333333333333,0,0,0.536666666666667,0.346666666666667,0,11.2433333333333,4.34,3.93,0,0,0,0,0.346666666666667,1.07666666666667,1.54666666666667,0,0,13.85
130.666666666667,33.84,78.3233333333333,19.3766666666667,50.8866666666667,14.46,22.5233333333333,84.1733333333333,51.2766666666667,15.2,7.23666666666667,0.78,2.03333333333333,0.436666666666667,0,3.98666666666667,7.96666666666667,2.56333333333333,13.3366666666667,9.21666666666667,6.37333333333333,9.21666666666667,2.41666666666667,13.6766666666667,6.83666666666667,5.06,0.956666666666667,0,3.9,6.31666666666667,4.2,2.11666666666667,0,0.476666666666667,0,16.1533333333333,0,0,0,0,15.49,3.93666666666667,3.41666666666667,1.64333333333333,2.42666666666667,1.12666666666667,3.97666666666667,1.34666666666667,0.436666666666667,0.303333333333333,0.303333333333333,1.38666666666667,0.26,0,0.216666666666667,0,9.95,3.24666666666667,2.24666666666667,2.73,1.38666666666667,0.82,0.733333333333333,12.8533333333333,0.78,7.05666666666667,1.51666666666667,3.68333333333333,1.85666666666667,3.73333333333333,0.303333333333333,0,0.696666666666667,0,0,0.26,0,0,0.26,0,0,15.9866666666667,6.93,5.25333333333333,0,0.26,0,0,0.216666666666667,0,2.46,0.87,0,3.47333333333333
105,85.92,61.5066666666667,46.74,29.6233333333333,18.4666666666667,25.2566666666667,86.5466666666667,50.4166666666667,7.17666666666667,3.09,0.58,1.35,0,0,1.16,4.08333333333333,7.47666666666667,17.4566666666667,9.39333333333333,4.74666666666667,5.69666666666667,1.84333333333333,15.19,7.17666666666667,5.24333333333333,0.29,0.676666666666667,3.4,5.40666666666667,1.94666666666667,3.46,0.383333333333333,0.766666666666667,0,7.55333333333333,0,0,0,0,14.2266666666667,3.96666666666667,3.36666666666667,1.05666666666667,1.17333333333333,1.46,3.5,2.03,1.35666666666667,0.383333333333333,0.29,2.43666666666667,0.29,1.76333333333333,0,0.383333333333333,8.8,1.35,2.81,2.81666666666667,1.64666666666667,1.05666666666667,2.61,11.6066666666667,0.583333333333333,12.6333333333333,1.35,8.10666666666667,3.18,2.70666666666667,0,0,0.29,0,0,0.293333333333333,0,0,0.293333333333333,0,0,7.95666666666667,5.42666666666667,2.53,0,0,0,0,0,0,0,0,0,26.08
158.333333333333,69.3633333333333,55.1266666666667,36.1266666666667,26.9,25.5333333333333,26.3233333333333,85.0766666666667,54.0333333333333,8.03,2.75333333333333,0,1.78666666666667,0.37,0,0.596666666666667,5.27666666666667,6.27333333333333,17.7033333333333,10.52,5.16333333333333,9.20666666666667,3.45,16.73,5.75333333333333,4.56,1.95,1.13333333333333,3,3.66,1.64666666666667,2.01,0.226666666666667,0.413333333333333,0,8.08,0.186666666666667,0,0,0,17.7366666666667,5.01666666666667,2.36666666666667,1.91333333333333,1.68666666666667,2.81666666666667,5.03333333333333,3.04333333333333,1.58666666666667,0.82,0.636666666666667,1.75,0.186666666666667,1.56333333333333,0,0,6.41333333333333,2.38333333333333,0.783333333333333,2.24,0.64,0.783333333333333,1.50333333333333,11.8133333333333,0.783333333333333,10.69,1.64333333333333,6.66333333333333,1.70666666666667,0.186666666666667,0.82,0.226666666666667,0.37,0,0,0.226666666666667,0,0,0,0.226666666666667,0,10.4633333333333,3.96666666666667,2.76,0,0.453333333333333,0,0,1.72333333333333,0,1.56,0,0,17.6066666666667
99.3333333333333,78.2766666666667,76.9,16.5066666666667,74.45,18.6,21.5933333333333,83.7033333333333,51.0166666666667,11.98,3.77333333333333,0.363333333333333,0.723333333333333,0.723333333333333,0,1.96333333333333,8.20333333333333,8.65,13.0833333333333,7.99333333333333,4.36,6.32333333333333,0.583333333333333,14.3066666666667,8.65,5.22333333333333,1.30666666666667,0,4.49666666666667,5.01333333333333,3.77333333333333,0.583333333333333,0.293333333333333,0.293333333333333,0,10.6733333333333,0,0,0,0,11.27,2.32666666666667,3.05,0.656666666666667,2.62,1.74,2.55,3.91666666666667,1.02,1.45,0.723333333333333,1.08666666666667,0.723333333333333,0,0,0.363333333333333,4.86,1.08666666666667,1.38,2.39333333333333,0.293333333333333,0,1.08666666666667,11.12,1.08666666666667,10.3933333333333,1.08666666666667,4.58333333333333,4.36,2.39666666666667,0,0,0,0,0,0.726666666666667,0,0,0.363333333333333,0,0,11.0366666666667,5.37333333333333,3.98333333333333,0.293333333333333,0,0,0,0,0.723333333333333,0.656666666666667,0,0,20.4966666666667
85.3333333333333,85.2566666666667,58.7366666666667,19.4166666666667,31.3266666666667,15.1133333333333,22.9366666666667,85.4033333333334,52.2866666666667,8.39333333333333,3.34666666666667,0.366666666666667,0.366666666666667,0,1.46666666666667,1.15,5.04666666666667,11.1666666666667,13.5566666666667,8.93333333333333,5.22,4.67666666666667,2.35333333333333,14.44,4.54666666666667,3.44666666666667,1.61666666666667,1.22666666666667,2.69333333333333,5.07,2.01,2.67,0,0.366666666666667,0,9.69333333333333,0,0,0,1.46666666666667,15.8833333333333,3.11,3.05666666666667,3.42333333333333,2.42666666666667,0,5.02,0.416666666666667,0.416666666666667,0,0,0.833333333333333,0,0.833333333333333,0,0,8.05,1.12666666666667,0.733333333333333,3.44666666666667,1.59333333333333,1.91,0.366666666666667,11.3333333333333,1.51666666666667,11.21,0.76,7,4.20666666666667,3.08666666666667,0,0.76,0.366666666666667,0,0,0,0,0,0,0,0,9.76666666666667,6.63333333333333,1.93333333333333,0,0,0,0,0,0,1.2,0,0,25.1466666666667
