latent_gc1,latent_gc2,latent_gc3,latent_gf1,latent_gf2,latent_gf3,latent_gstm1,latent_gstm2,latent_gstm3
0.6783656813539994,0.8180985750179633,0.6797318130270457,-1.0616201554040292,0.41299089793419663,-1.368488603679044,0.34903109429480744,-0.5684165208491371,0.36130288301588037
0.6939457626312904,0.6719513725148805,0.7080194052151197,0.569651227289523,-0.2939993507832448,-1.368488603679044,0.00816460106793622,-0.3092966606165594,0.5555604489453858
1.3121925811225925,1.0032717292181441,0.7080194052151197,0.4146919762878241,1.7509025738280788,0.8676880976485679,-1.0430174101541168,-2.6326254708988843,-0.1801153162495757
0.2552680483705648,0.6320933882793808,0.6221810104035189,0.9164626809241018,0.6552440154507486,-1.368488603679044,-1.6856052001417585,-0.6716230678448327,-0.15704246635481303
-0.7789216150407154,-0.5608494157317524,-1.0436147388849097,0.04939485563845908,-0.6062726001610135,-1.368488603679044,0.1617389705011643,0.48943516342833343,-0.47955116737674985
-2.3384552956370195,-1.5798323151260023,-2.044829943763605,-0.8015277830665521,0.3664145647937217,0.011302001165932076,0.5687723879915703,-0.42542694970219536,0.9976698178100112
-0.15895523718571777,0.3670644108478688,1.1532819133893832,-0.2922881828350252,0.008409366713304105,-1.368488603679044,-1.0085730604750864,-0.3592888604773388,-0.1801153162495757
0.4688123479891433,0.9474834806421434,0.6221810104035189,0.46972362367872267,-0.2772627075123291,-0.6638724346317973,0.7711202287989449,0.8553088770799598,0.8836784755500641
0.4104752820474137,0.5332224857806355,0.31983339344079176,-0.012533906310218574,-0.5845977709259302,-1.368488603679044,-0.2709728480434605,-0.36207551600213733,0.061937278537804535
-0.3362839208966344,-0.3367633595346718,0.28068463128766113,-0.34023584987899685,0.9412254793143813,0.9450777808397935,-0.2552329213271746,-0.10713373041203969,0.536339722469801
-0.7393301312807117,-0.5101305594617811,-0.7227423763256583,-0.020913053351627634,1.3232071151355327,0.4208928725021344,0.19237364149325506,0.7293452487526204,0.061937278537804535
-0.48717937396816213,-0.38478342556505324,0.23323124737529716,-0.858244324059754,0.12001010468731121,-1.368488603679044,-0.9393099667064799,-2.6326254708988843,-0.45299358450941046
0.767591369741432,0.28211751282928954,0.6797318130270457,0.033444669445735035,-0.6577263332751354,1.689824555657505,0.4321358210994831,0.11474556118727497,-0.596799642365856
0.34870450082818644,0.4946327620656187,0.6797318130270457,0.345420926956521,0.022541414466286293,-0.042824246433565895,-0.5031462969304864,-0.7695275723684686,0.0835670205955127
1.0509993743429897,0.536637079685836,0.6797318130270457,0.8934111312779208,1.0198157127127736,1.0956579891303808,0.40516642668144626,-0.3536718642896276,0.34116437681778455
0.6814534021639537,1.7152978119942857,1.1532819133893832,0.8631107125439045,0.11845433043745364,0.18789290400872588,1.4875772601780124,0.8330332903400969,1.6756591209551048
-0.17830089912133137,0.21483118287294203,0.25753071092044655,0.32447539186803176,-1.4093468089619297,-0.3539771920082982,-2.6858249268624164,1.970744568453452,-1.9980406024525046
-0.3726597438298484,-0.3621956332959408,-1.2045490932559555,-0.9547191781717016,-0.02649429056579406,0.226426276874203,-1.9672407648541,-1.4894165393229875,-1.9980406024525046
-0.6726020996761221,-0.7219371300005879,-0.6654213858000618,0.48479660270271413,-0.2962536792841656,-0.08768467735821513,0.06114636502701333,0.4256375002019764,0.701984352905637
-0.843175523750135,-0.7147332335908626,-1.1865730940052355,0.3927846294867756,1.0584629621975676,2.3105259160732485,-0.17481551100298415,-0.3395638962907002,-0.1801153162495757
0.1926363459891699,0.4540790304871497,0.6400561791315628,0.862272892871949,-0.24625042623130172,0.8503605955889633,0.12711321516574545,0.2170480968657318,0.465816015279051
-0.5917477304030948,0.5006849788778143,-0.039453867149327373,-0.4141943940126799,0.3808802793132895,-1.368488603679044,-0.3286739710907456,-0.22251465776662857,-0.24185444922221613
1.6960564070112714,-0.11829033525763188,0.28068463128766113,1.4116960793368591,0.66240577374233,-0.0954640781653411,0.4450372777741428,0.6829693600087885,0.3931232887313101
-0.3686593241018272,-1.0251113980113624,-0.2928967638003674,0.2191608847093892,0.058517258941093775,0.397636349235586,-1.083398722922811,-0.7695275723684686,-0.8952865509404851
-0.9749710811965985,-0.724981048688413,-1.6360782545295158,-1.1568064707445374,0.34128651577954766,-0.3240834068011098,-0.7941363453627843,-0.5501987925712637,-1.2196037630191994
1.0382696321111018,-0.2524154312018471,0.6400561791315628,1.4116960793368591,0.6711881249108136,-1.368488603679044,-0.24698141369608337,-0.5565253003687795,0.2939666252855816
1.3165400630971877,2.001424463465472,1.1532819133893832,0.8631107125439045,-0.6474675219230488,0.5975766985518035,0.5124349164517624,-0.044803775403205286,0.5293873406539333
0.6070922667263627,1.7152978119942857,0.22661694627839019,0.9164626809241018,1.0198157127127736,-1.368488603679044,0.6169302156568198,-0.1995277794442761,0.8519090769155138
-0.6952596639640062,-0.7786021596342275,-0.8668636597707473,0.3238940423202266,-0.27319989847459336,0.8907015437970484,0.4466462688706535,0.4827122212970103,0.28230272092245523
-0.4184036440873958,-0.1595615600790321,-0.00150229483939747,1.4116960793368591,1.352831475143779,1.6697219372888412,0.3336005173186836,0.16322224068265767,0.7851715203431678
1.6960564070112714,1.2686208554448362,1.1532819133893832,-0.36549840231789077,0.3276403168518865,0.5144832085059098,0.27204903349059606,0.6735498476342108,1.4643624394193993
0.01939876289009007,-0.22298364875313131,-0.4829415769428792,0.9164626809241018,0.66240577374233,1.4329681479003933,-0.047370629343152955,-1.1113403728631344,-0.5854497277685524
0.9900222787366986,0.8897043625083364,0.6510156623021649,0.25263203000921164,0.6711881249108136,0.3954113294450772,-0.33975625951819693,-0.46472272427927824,0.011382444445900513
1.0024274728955795,0.4183110807690128,1.1532819133893832,0.5266910108530407,1.0174537565010586,-0.2212189941559866,0.2528901062945314,0.2943790491676446,1.0399114527822488
0.7567301405199542,0.011055105765751028,-0.00150229483939747,0.6130740852955794,0.6998575016374028,0.8116347855489597,-1.1704385599744913,-0.9123104533996368,-0.45299358450941046
0.9305837884111426,2.001424463465472,0.326358431698219,0.27263400041488567,1.0059716014413995,-0.2212189941559866,-0.4194280946742023,-1.4894165393229875,0.03737296497386045
0.9222117433351873,1.4167465804453978,0.27952806980753275,0.3809529973145512,-0.319451529035871,0.08780579287023545,0.3173077915828723,-0.044803775403205286,0.4629382159531781
-0.6399613574411888,-1.1308568016541858,-0.8500647042227801,0.3238940423202266,0.9674776969367944,-1.368488603679044,0.6400624970558324,0.31077615238110984,0.31473682574708567
